i,costMean,costMedian
8106,0.08041421324014664,82.7194595336914
8107,1.601624846458435,1.6573176383972168
8108,5.090703964233398,5.187270641326904
8109,1025.6246337890625,1132.9810791015625
8110,0.3094976842403412,0.31586265563964844
8111,3581.71044921875,3756.29833984375
8112,1130.103515625,1155.0938720703125
8113,1.6996045112609863,1.7283892631530762
8114,5.124640464782715,5.126683235168457
8115,0.2328331172466278,0.23288455605506897
8116,1443.144287109375,1396.637939453125
8117,0.12906219065189362,0.13035836815834045
8118,919.9019165039062,981.3462524414062
8119,0.8033013343811035,0.803331196308136
8120,0.7888250350952148,0.7927973866462708
8121,6.709653377532959,6.736134052276611
8122,554.5191040039062,667.8719482421875
8123,5587.20458984375,5320.197265625
8124,0.12032078206539154,0.12031792104244232
8125,0.11253350228071213,0.11275959759950638
8126,4714.3427734375,5326.802734375
8127,0.27239564061164856,0.27274179458618164
8128,9568.7060546875,9508.783203125
8129,1.2999911308288574,1.304569959640503
8130,366.2005310058594,431.56939697265625
8131,4437.830078125,4872.826171875
8132,2774.461181640625,2735.238525390625
8133,0.10877291113138199,0.10914137959480286
8134,1.5981160402297974,1.5984458923339844
8135,6240.01416015625,6880.55810546875
8136,40.58519744873047,36.31682586669922
8137,1.06830632686615,1.07072114944458
8138,0.15508539974689484,0.1550852656364441
8139,1.9378905296325684,2.115375518798828
8140,107.16057586669922,128.94168090820312
8141,4355.59130859375,4380.82568359375
8142,268.6141357421875,150.28636169433594
8143,1.3216127157211304,32.589473724365234
8144,0.24857382476329803,0.24903951585292816
8145,10025.0703125,10021.923828125
8146,2.0103559494018555,2.010833740234375
8147,809.5675048828125,809.7546997070312
8148,2761.645263671875,2860.80859375
8149,9510.3212890625,9543.7265625
8150,39.78056335449219,40.81201934814453
8151,1965.5888671875,2042.4891357421875
8152,0.43473589420318604,0.4392353296279907
8153,1.218492031097412,1.2526308298110962
8154,6065.7041015625,6232.5263671875
8155,0.2184547483921051,0.21868400275707245
8156,0.4040789008140564,0.45833733677864075
8157,1141.520263671875,1623.6143798828125
8158,1.995847225189209,2.0549938678741455
8159,3.098031520843506,3.117579460144043
8160,3.0475494861602783,3.0490169525146484
8161,0.12082056701183319,0.12082449346780777
8162,0.18772998452186584,0.18772998452186584
8163,4000.429931640625,3986.650146484375
8164,0.3141576945781708,0.26012122631073
8165,28.392728805541992,31.26323890686035
8166,0.8799903988838196,0.9474262595176697
8167,3896.7958984375,3971.657958984375
8168,0.9445192813873291,1.0152541399002075
8169,0.46154311299324036,0.48008450865745544
8170,5407.1513671875,5433.50244140625
8171,2.8559763431549072,2.8809027671813965
8172,0.9622415900230408,1.0037815570831299
8173,0.2748362123966217,0.2757496237754822
8174,0.11174696683883667,0.11276622861623764
8175,0.2616598308086395,0.24896416068077087
8176,0.3252066969871521,0.32522332668304443
8177,0.2966673672199249,0.2976767122745514
8178,3764.455322265625,3838.016357421875
8179,1.3705570697784424,1.375207543373108
8180,4434.611328125,4560.8642578125
8181,0.20147210359573364,0.20807375013828278
8182,4402.990234375,4510.81591796875
8183,114.93602752685547,87.45967102050781
8184,3847.894287109375,3798.654541015625
8185,4848.14306640625,4841.22265625
8186,0.12065203487873077,0.12065203487873077
8187,16.52953338623047,18.293119430541992
8188,0.12011092901229858,0.120211660861969
8189,0.34737348556518555,0.35200944542884827
8190,6.504403114318848,5.659903049468994
8191,4.010748386383057,4.010766506195068
8192,3771.163330078125,3849.724365234375
8193,1.365183711051941,1.463655710220337
8194,107.82311248779297,107.53472900390625
8195,0.23968558013439178,0.2396838217973709
8196,0.7313128113746643,0.8056727051734924
8197,17.162689208984375,25.048477172851562
8198,6.418406009674072,6.447628021240234
8199,6.329415798187256,123.51802062988281
8200,3315.98583984375,3516.726318359375
8201,0.6235904693603516,0.6504043936729431
8202,0.11250950396060944,0.11273974925279617
8203,0.14197486639022827,0.1454043686389923
8204,332.6560974121094,243.38526916503906
8205,8134.271484375,8170.81884765625
8206,2139.90576171875,2283.97607421875
8207,1346.779052734375,1324.2469482421875
8208,1.4259439706802368,1.507588505744934
8209,9224.9794921875,9186.033203125
8210,0.11854148656129837,0.11854148656129837
8211,0.7206227779388428,0.7216775417327881
8212,305.7820739746094,302.0859069824219
8213,0.08684179186820984,25.029644012451172
8214,3754.343994140625,3885.01904296875
8215,0.3496567904949188,0.3657587766647339
8216,2.377779722213745,2.378154993057251
8217,1639.7420654296875,1720.1209716796875
8218,14.81208610534668,46.15708923339844
8219,1036.086669921875,953.4874877929688
8220,85.44969940185547,97.98475646972656
8221,5167.34765625,6697.697265625
8222,0.21519990265369415,0.21521858870983124
8223,1.6139369010925293,1.6499501466751099
8224,6.518333435058594,6.5367302894592285
8225,10726.845703125,10645.275390625
8226,83.92411804199219,81.23946380615234
8227,2337.740478515625,2307.89990234375
8228,128.1367645263672,60.23448944091797
8229,9119.6279296875,9801.498046875
8230,1.1245516538619995,1.1739448308944702
8231,622.740966796875,608.3069458007812
8232,3792.179443359375,3884.899169921875
8233,0.5112870335578918,0.5222762823104858
8234,1186.365966796875,1022.0416259765625
8235,273.62078857421875,284.8382568359375
8236,1.2346121072769165,1.2347792387008667
8237,0.07761674374341965,0.10263581573963165
8238,273.9449462890625,276.78680419921875
8239,1298.3468017578125,1132.8525390625
8240,0.10357436537742615,0.10366453230381012
8241,5580.765625,5755.26123046875
8242,3123.9765625,3052.32763671875
8243,0.11950743943452835,0.11988323926925659
8244,0.5274928212165833,0.122513547539711
8245,1808.07177734375,2615.753662109375
8246,6933.2763671875,6927.90625
8247,45.484825134277344,44.988616943359375
8248,0.11447467654943466,0.13386492431163788
8249,2.945709228515625,2.9457812309265137
8250,2876.34619140625,3089.66015625
8251,5.461183071136475,4.051812171936035
8252,0.12981608510017395,0.1716599464416504
8253,0.8332332372665405,0.8393032550811768
8254,1.8587350845336914,1.8592005968093872
8255,0.4447462260723114,0.4493221342563629
8256,944.93408203125,951.5153198242188
8257,2.8832297325134277,2.9019417762756348
8258,574.9066772460938,586.09423828125
8259,0.46784937381744385,0.579367458820343
8260,0.1437167376279831,0.14408576488494873
8261,0.5258398652076721,0.539282500743866
8262,2514.497314453125,2528.86474609375
8263,1.2658677101135254,1.2728523015975952
8264,0.11987991631031036,0.11987987905740738
8265,2361.49853515625,2860.032470703125
8266,1132.3841552734375,1194.0633544921875
8267,0.12074416875839233,0.12074415385723114
8268,844.7759399414062,884.814453125
8269,3537.8037109375,4342.94580078125
8270,13.008941650390625,11.994508743286133
8271,0.11151286214590073,0.13018712401390076
8272,0.44003596901893616,0.23105154931545258
8273,4359.4716796875,4426.10693359375
8274,0.47110405564308167,0.5016856789588928
8275,0.7051354050636292,0.7295656204223633
8276,7379.275390625,8028.40869140625
8277,7651.40185546875,8016.2578125
8278,28.51850128173828,14.233864784240723
8279,35.615360260009766,54.024078369140625
8280,2236.914794921875,2192.7880859375
8281,20.278358459472656,80.14102172851562
8282,0.8473076224327087,0.8473058342933655
8283,4551.94091796875,4726.42626953125
8284,0.7871159315109253,0.8060053586959839
8285,0.11234952509403229,0.11238396167755127
8286,5860.73974609375,6054.6123046875
8287,0.10672511160373688,0.1068483293056488
8288,0.11793841421604156,2.712127685546875
8289,2207.307861328125,2194.642578125
8290,6.542705535888672,6.551171779632568
8291,0.15810231864452362,0.1591888666152954
8292,1.4470264911651611,1.7429399490356445
8293,3685.373779296875,3463.26513671875
8294,3311.76025390625,3685.270751953125
8295,1.779234766960144,1.7997889518737793
8296,0.14949744939804077,0.1495080590248108
8297,122.25102996826172,93.29893493652344
8298,2244.75390625,2249.5234375
8299,0.12085491418838501,0.1209021508693695
8300,1.0693870782852173,10.069559097290039
8301,1216.86083984375,1289.0743408203125
8302,68.69168853759766,139.54270935058594
8303,4.978761196136475,4.97888708114624
8304,1.4636415243148804,1.4715362787246704
8305,0.3068560063838959,0.3081395924091339
8306,3000.755126953125,3047.0126953125
8307,1150.5682373046875,1334.782470703125
8308,3988.40234375,4447.3125
8309,3.0482256412506104,3.185210943222046
8310,1.5113985538482666,1.516341209411621
8311,4736.06103515625,4721.57763671875
8312,0.33304256200790405,0.3343411982059479
8313,79.34315490722656,84.31786346435547
8314,0.24641256034374237,0.24645714461803436
8315,55.66901779174805,57.7625846862793
8316,13.67292594909668,16.80341339111328
8317,2075.783935546875,2127.87255859375
8318,0.9146390557289124,1.0122942924499512
8319,0.7777271270751953,0.7824668884277344
8320,21.29437828063965,21.291576385498047
8321,459.0687561035156,457.6737060546875
8322,1045.7392578125,1066.554443359375
8323,51.511192321777344,82.6042251586914
8324,22.87042236328125,24.83657455444336
8325,0.2800513505935669,0.2800534665584564
8326,0.11976733803749084,0.15859131515026093
8327,3563.970947265625,3589.64892578125
8328,2016.9532470703125,2059.665771484375
8329,0.7318918704986572,0.7785959243774414
8330,0.18870402872562408,0.19092760980129242
8331,343.08258056640625,166.76393127441406
8332,1.238114356994629,1.2441562414169312
8333,4.079847812652588,4.21861457824707
8334,194.37112426757812,192.27308654785156
8335,0.22861580550670624,0.2286567986011505
8336,2053.414306640625,2464.696533203125
8337,0.2522016763687134,0.2523360252380371
8338,0.9323761463165283,0.8958613276481628
8339,6113.966796875,6464.1044921875
8340,1070.4932861328125,1075.732666015625
8341,33.73508071899414,45.29201126098633
8342,0.12040067464113235,0.12039946019649506
8343,6627.45263671875,6975.7177734375
8344,3.4948465824127197,0.2101086974143982
8345,0.8549718260765076,0.8549807667732239
8346,331.5054016113281,342.4867248535156
8347,362.6788330078125,375.8260192871094
8348,0.11968561261892319,0.12020301073789597
8349,7076.1708984375,6521.458984375
8350,0.22804076969623566,0.2280433624982834
8351,24.56389045715332,27.260408401489258
8352,0.1183675080537796,0.11837399750947952
8353,0.2809600234031677,0.3129909038543701
8354,729.890380859375,728.9060668945312
8355,17.879676818847656,20.603309631347656
8356,4704.4931640625,4712.30615234375
8357,0.09965557605028152,0.8607350587844849
8358,7102.73388671875,7103.28564453125
8359,0.29203546047210693,0.29416561126708984
8360,132.32675170898438,137.73049926757812
8361,5402.4921875,5604.5556640625
8362,0.11964409053325653,0.11977062374353409
8363,0.14826372265815735,0.14871178567409515
8364,0.11878403276205063,0.11893992871046066
8365,1.192962408065796,1.1985788345336914
8366,0.2280333936214447,0.22805482149124146
8367,2.241212844848633,2.247854232788086
8368,764.6381225585938,729.8506469726562
8369,2491.802734375,2775.715087890625
8370,0.12006979435682297,0.12690429389476776
8371,0.11919352412223816,0.11964719742536545
8372,0.24051721394062042,0.2405172437429428
8373,0.10197880864143372,0.10426934063434601
8374,1214.3248291015625,915.8043823242188
8375,0.06651952117681503,0.06993655860424042
8376,0.11132845282554626,5.969357013702393
8377,14.956815719604492,18.43838119506836
8378,0.12038250267505646,0.12076745927333832
8379,1503.9141845703125,2692.514892578125
8380,0.10935886204242706,0.11012842506170273
8381,6045.16943359375,6493.3056640625
8382,93.06815338134766,57.545997619628906
8383,898.003173828125,895.83251953125
8384,0.7028139233589172,0.702892005443573
8385,0.9327790141105652,1.0147470235824585
8386,3608.12060546875,4591.20947265625
8387,2.0050766468048096,2.0122082233428955
8388,6517.9638671875,6717.64208984375
8389,974.810546875,1000.2088012695312
8390,98.56971740722656,90.15318298339844
8391,1886.0826416015625,1903.3287353515625
8392,0.16488486528396606,0.16499242186546326
8393,2.387038469314575,2.459324359893799
8394,0.18342052400112152,0.18508300185203552
8395,0.7388371825218201,0.7611417174339294
8396,3964.3896484375,3932.532470703125
8397,2282.964111328125,2187.22509765625
8398,3.508981943130493,0.5205250978469849
8399,2026.49560546875,2007.0269775390625
8400,2040.66845703125,1948.528076171875
8401,4059.164306640625,4230.20556640625
8402,6691.89306640625,7605.599609375
8403,0.18466396629810333,0.18507421016693115
8404,0.45575520396232605,0.4560404121875763
8405,0.4623599648475647,0.46343305706977844
8406,4184.88623046875,4613.3037109375
8407,23.624540328979492,33.92121505737305
8408,1.1927621364593506,1.1937592029571533
8409,0.2015339583158493,0.20187239348888397
8410,4071.6552734375,4242.25732421875
8411,6699.13037109375,6989.74658203125
8412,462.583740234375,487.31842041015625
8413,0.11763612180948257,0.11779285222291946
8414,0.4539220631122589,0.46149498224258423
8415,2.9611117839813232,3.050769090652466
8416,0.35737839341163635,0.361268013715744
8417,1.5797486305236816,0.3770785927772522
8418,0.7252717614173889,0.780376136302948
8419,8.399026870727539,1.1845388412475586
8420,0.18583503365516663,0.18588769435882568
8421,38.75606918334961,33.68349075317383
8422,0.12263479828834534,0.12313779443502426
8423,1.687461018562317,1.8281646966934204
8424,0.7787951827049255,0.7788134813308716
8425,6574.00048828125,6554.00634765625
8426,0.24181108176708221,0.24181348085403442
8427,0.8103955984115601,0.8149250149726868
8428,0.7035191059112549,0.8709465861320496
8429,2661.259521484375,2811.63134765625
8430,47.32929229736328,48.140079498291016
8431,0.2560698688030243,0.25658610463142395
8432,4304.6748046875,4461.21435546875
8433,838.21728515625,700.4335327148438
8434,0.1205480769276619,0.1205480769276619
8435,2695.031494140625,2962.455810546875
8436,0.3666284680366516,0.3677939176559448
8437,1458.1737060546875,1484.2525634765625
8438,3.1972692012786865,3.22373628616333
8439,4.008958339691162,0.23737254738807678
8440,3492.063720703125,3530.4638671875
8441,13673.259765625,13867.94921875
8442,0.2679060697555542,0.2686670422554016
8443,474.44976806640625,504.000244140625
8444,0.10987737029790878,0.10993075370788574
8445,2.3663265705108643,9.92207145690918
8446,0.9868202805519104,1.0135403871536255
8447,0.11963295936584473,0.11963292956352234
8448,0.8324350118637085,0.8505706191062927
8449,0.02000143751502037,0.02155679650604725
8450,0.23942402005195618,0.23954300582408905
8451,3625.239013671875,3249.731689453125
8452,1.9995678663253784,2.0187573432922363
8453,323.9445495605469,549.6549682617188
8454,6856.08984375,6826.3935546875
8455,0.216196209192276,0.21654947102069855
8456,6150.9208984375,6419.26953125
8457,0.21288710832595825,0.21316958963871002
8458,0.01922435499727726,0.020725462585687637
8459,4177.7548828125,4520.533203125
8460,1.3450671434402466,1.3509273529052734
8461,0.30421361327171326,0.30713072419166565
8462,138.92648315429688,145.88531494140625
8463,0.10857953876256943,0.10857953876256943
8464,3.3995184898376465,3.4444234371185303
8465,125.06703186035156,119.70541381835938
8466,0.11761482805013657,0.11767333000898361
8467,0.18453578650951385,0.18422450125217438
8468,1.2181158065795898,1.2203037738800049
8469,3920.919677734375,3997.064697265625
8470,532.5457763671875,535.4196166992188
8471,0.1191779151558876,0.11919554322957993
8472,0.8439921140670776,0.872940719127655
8473,0.11812693625688553,0.12215033918619156
8474,0.11431744694709778,0.1143932044506073
8475,0.621309757232666,0.6276823878288269
8476,569.346923828125,574.9202880859375
8477,558.03076171875,590.115234375
8478,0.2437298446893692,0.2444428950548172
8479,38.506568908691406,38.46855926513672
8480,33.43058776855469,25.316699981689453
8481,146.1969451904297,148.12313842773438
